Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,1,893750361.79,256,3491212.35,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,2,892414030.37,256,3485992.31,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,3,892842641.74,256,3487666.57,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,4,889073817.63,256,3472944.6,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,5,891050602.83,256,3480666.42,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,6,890491847.97,256,3478483.78,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,1,885322647.06,256,3458291.59,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,2,888144338.57,256,3469313.82,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,3,889795559.77,256,3475763.91,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,4,892917361.35,256,3487958.44,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,5,887326117.83,256,3466117.65,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,6,890722165,256,3479383.46,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,7,889999601.77,256,3476560.94,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,8,893272074.2,256,3489344.04,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,9,889351758.15,256,3474030.31,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,10,886679916.4,256,3463593.42,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,11,894365361.63,256,3493614.69,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,12,892040432.34,256,3484532.94,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,13,890320649.75,256,3477815.04,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,14,887448460.92,256,3466595.55,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,MainTarget,15,886389659.46,256,3462459.61,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,1,885321880.71,256,3458288.6,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,2,888143572.22,256,3469310.83,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,3,889794793.41,256,3475760.91,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,4,892916594.99,256,3487955.45,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,5,887325351.47,256,3466114.65,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,6,890721398.64,256,3479380.46,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,7,889998835.41,256,3476557.95,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,8,893271307.85,256,3489341.05,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,9,889350991.79,256,3474027.31,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,10,886679150.04,256,3463590.43,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,11,894364595.28,256,3493611.7,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,12,892039665.98,256,3484529.95,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,13,890319883.39,256,3477812.04,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,14,887447694.56,256,3466592.56,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Result,15,886388893.11,256,3462456.61,6178,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Pilot,1,40739017.96,16,2546188.62,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Pilot,2,80725502.75,32,2522671.96,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Pilot,3,163870360.66,64,2560474.39,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Pilot,4,328041241.94,128,2562822.2,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,Pilot,5,647424862.66,256,2529003.37,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,1,2463.28,256,9.62,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,4,1231.64,256,4.81,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,3,410.55,256,1.6,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,5,410.55,256,1.6,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,7,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,9,410.55,256,1.6,6166,0,0,5192266
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,RyuJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,RyuJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"RyuJit-Clr-X64(Jit=RyuJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,10,821.09,256,3.21,6166,0,0,5192266
