Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,410.55,128,3.21,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,128,6.41,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,674501525.38,128,5269543.17,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,675363671.86,128,5276278.69,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,664158230.97,128,5188736.18,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,663248050.63,128,5181625.4,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,660261739.46,128,5158294.84,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,661568917.73,128,5168507.17,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,670797990.46,128,5240609.3,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,8,672943093,128,5257367.91,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,9,674095495.45,128,5266371.06,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,10,659451321.77,128,5151963.45,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,665056505.49,128,5195753.95,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,664407842.91,128,5190686.27,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,668123694.21,128,5219716.36,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,665164889.62,128,5196600.7,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,658139627.5,128,5141715.84,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,656406713.08,128,5128177.45,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,663346581.65,128,5182395.17,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,668612243.88,128,5223533.16,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,656015462.8,128,5125120.8,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,660037170.83,128,5156540.4,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,659110158.1,128,5149298.11,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,655592600.48,128,5121817.19,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,670030269.55,128,5234611.48,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,650666049.21,128,5083328.51,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,650772791.15,128,5084162.43,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,665056040.21,128,5195750.31,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,664407377.62,128,5190682.64,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,668123228.92,128,5219712.73,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,665164424.33,128,5196597.07,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,658139162.21,128,5141712.2,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,656406247.8,128,5128173.81,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,663346116.37,128,5182391.53,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,668611778.59,128,5223529.52,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,656014997.52,128,5125117.17,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,660036705.54,128,5156536.76,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,659109692.81,128,5149294.48,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,655592135.2,128,5121813.56,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,670029804.27,128,5234607.85,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,650665583.92,128,5083324.87,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,650772325.86,128,5084158.8,1799,0,0,3184170
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,59669567.99,16,3729348,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,122963025,32,3842594.53,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,255299634.9,64,3989056.8,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,499869651.66,128,3905231.65,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,982445466.16,256,3837677.6,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6568.74,256,25.66,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,410.55,256,1.6,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,1231.64,256,4.81,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,7,821.09,256,3.21,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,2848,0,0,2468256
CtiTransformatorTester.Test_v_4_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,410.55,256,1.6,2848,0,0,2468256
