Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_4_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,639787354.86,128,4998338.71,1811,0,0,3184170
CtiTransformatorTester.Test_v_4_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,641746897.07,128,5013647.63,1811,0,0,3184170
CtiTransformatorTester.Test_v_4_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,638383693.68,128,4987372.61,1811,0,0,3184170
CtiTransformatorTester.Test_v_4_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,641492768.29,128,5011662.25,1811,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,87217487.02,16,5451092.94,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,171267191.15,32,5352099.72,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,343532012.22,64,5367687.69,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,677971633.65,128,5296653.39,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,7389.85,128,57.73,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,128,6.41,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,128,6.41,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,7,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,128,6.41,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,128,6.41,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,410.55,128,3.21,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,673931027.23,128,5265086.15,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,668924403.05,128,5225971.9,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,666184821,128,5204568.91,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,668148879.23,128,5219913.12,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,667847126.97,128,5217555.68,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,672836508.16,128,5256535.22,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,671424636.04,128,5245504.97,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,672235056.39,128,5251836.38,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,672418571.02,128,5253270.09,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,675222609,128,5275176.63,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,677722841.99,128,5294709.7,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,669045103.96,128,5226914.87,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,673839885.74,128,5264374.11,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,670040270.58,128,5234689.61,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,667821262.49,128,5217353.61,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,671102766.97,128,5242990.37,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,668476495.96,128,5222472.62,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,671988317.47,128,5249908.73,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,671123704.88,128,5243153.94,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,672911638.32,128,5257122.17,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,671468975.15,128,5245851.37,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,670120737.85,128,5235318.26,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,672234591.1,128,5251832.74,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,672418105.74,128,5253266.45,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,675222143.72,128,5275173,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,669044638.67,128,5226911.24,1795,0,0,3184170
CtiTransformatorTester.Test_v_4_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_4_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,673839420.45,128,5264370.47,1795,0,0,3184170
