Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,610186581.43,256,2383541.33,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,611847655.75,256,2390029.91,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,604490648.35,256,2361291.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,654822924.8,256,2557902.05,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,16,618389726.79,256,2415584.87,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,17,666223001.9,256,2602433.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,18,669747550.37,256,2616201.37,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,19,716342204.3,256,2798211.74,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,20,661698770.78,256,2584760.82,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,21,709612923.7,256,2771925.48,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,22,662326087.04,256,2587211.28,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,23,621314465.67,256,2427009.63,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,24,615835712.11,256,2405608.25,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,25,610760526.54,256,2385783.31,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,26,610666921.75,256,2385417.66,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,27,608629375.56,256,2377458.5,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,28,609588824.57,256,2381206.35,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,29,604383906.05,256,2360874.63,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,30,615047461.32,256,2402529.15,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,31,621151478.4,256,2426372.96,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,32,617404823.85,256,2411737.59,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,33,608506211.38,256,2376977.39,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,34,611878857.35,256,2390151.79,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,35,606756458.83,256,2370142.42,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,36,610924745.45,256,2386424.79,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,37,605002600.82,256,2363291.41,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,38,608140003.19,256,2375546.89,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,39,609135990.92,256,2379437.46,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,40,610363937.85,256,2384234.13,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,41,611024918.99,256,2386816.09,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,42,610010046.09,256,2382851.74,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,43,615137781.72,256,2402881.96,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,44,610173854.46,256,2383491.62,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,45,608391258.13,256,2376528.35,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,46,609527242.48,256,2380965.79,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_1_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_1_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,47,612490572.81,256,2392541.3,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,39025804.13,16,2439112.76,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,78272893.25,32,2446027.91,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,153862859.96,64,2404107.19,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,309538696.75,128,2418271.07,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,617725050.73,256,2412988.48,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,4105.47,256,16.04,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,821.09,256,3.21,5383,0,0,4536143
